resourse_observ,resourse_traker,resourse_voko,resourse_pk
0.5484900728810389,0.37150992711896097,0,0.02849696659392389
0.5484900728810389,0.37150992711896097,0,0.02571141746061149
0.5757098363245758,0.34429016367542414,0,0.03079992020900889
0.5757098363245758,0.34429016367542414,0,0.032379352304885305
0.5757098363245758,0.34429016367542414,0,0.026532000150974386
0.5757098363245758,0.34429016367542414,0,0.03276945251972867
0.5757098363245758,0.34429016367542414,0,0.02670855369090633
0.6049781164266183,0.3150218835733817,0,0.034435715653809644
0.59648669559435,0.32351330440565,0,0.029799153305143076
0.6168387679318706,0.3031612320681293,0,0.026109390658797874
0.6242606186894444,0.2957393813105556,0,0.03237076679568929
0.6242606186894444,0.2957393813105556,0,0.03352852654955976
0.6242606186894444,0.2957393813105556,0,0.03276204066050215
0.6242606186894444,0.2957393813105556,0,0.02637186297852213
0.6356222591753153,0.28437774082468464,0,0.029875427522827264
0.6356222591753153,0.28437774082468464,0,0.033622642766449225
0.6260156691859238,0.2939843308140761,0,0.03204762155256523
0.6260156691859238,0.2939843308140761,0,0.03484081202556643
0.6421589166251654,0.2778410833748345,0,0.02732764601820948
0.6421589166251654,0.2778410833748345,0,0.02627816583153932
0.6122176721883688,0.3077823278116312,0,0.027474301765905394
0.6122176721883688,0.3077823278116312,0,0.0295151496513855
0.6122176721883688,0.3077823278116312,0,0.033169678917122046
0.5897577274048311,0.3302422725951688,0,0.03243203804055773
0.5897577274048311,0.3302422725951688,0,0.03207562441855895
0.5897577274048311,0.3302422725951688,0,0.02911380580902811
0.5897577274048311,0.3302422725951688,0,0.027042432477906324
0.5897577274048311,0.3302422725951688,0,0.027597983171160377
0.5897577274048311,0.3302422725951688,0,0.02671061333997498
0.5897577274048311,0.3302422725951688,0,0.03117133634457183
0.5897577274048311,0.3302422725951688,0,0.031192747167249495
0.5938732522121954,0.3261267477878045,0,0.031023649242025116
0.6041518480534291,0.31584815194657084,0,0.033444132571595356
0.5962645476582791,0.3237354523417209,0,0.03332717008540717
0.5962645476582791,0.3237354523417209,0,0.028683847125706763
0.6240949023540414,0.29590509764595846,0,0.029901784729340814
0.5916960687818267,0.3283039312181732,0,0.03453328588104417
0.618139519847039,0.3018604801529609,0,0.030213000635464508
0.618139519847039,0.3018604801529609,0,0.03119067602205034
0.618139519847039,0.3018604801529609,0,0.029319959175912354
0.6358266006040411,0.28417339939595887,0,0.025825394419910896
0.6358266006040411,0.28417339939595887,0,0.03210327269677322
0.6358266006040411,0.28417339939595887,0,0.031516104103150214
0.6048588176111357,0.31514118238886424,0,0.03106723724449724
0.6048588176111357,0.31514118238886424,0,0.027539719292982764
0.6307437906260033,0.28925620937399665,0,0.026963988635350933
0.6307437906260033,0.28925620937399665,0,0.03176828399350861
0.6452163388087351,0.2747836611912649,0,0.030719554732665473
0.66098133788182,0.2590186621181799,0,0.030870831013911186
0.66098133788182,0.2590186621181799,0,0.030185055274570962
0.66098133788182,0.2590186621181799,0,0.029944980975522142
0.6320419342545776,0.2879580657454224,0,0.03236052376223478
0.6320419342545776,0.2879580657454224,0,0.033157964889974384
0.6320419342545776,0.2879580657454224,0,0.03370922846867202
0.6117792846127095,0.30822071538729046,0,0.03015431194120695
0.6117792846127095,0.30822071538729046,0,0.03260240333537823
0.6117792846127095,0.30822071538729046,0,0.025469488369260454
0.6117792846127095,0.30822071538729046,0,0.034775500879107385
0.6117792846127095,0.30822071538729046,0,0.025422508037867858
0.6117792846127095,0.30822071538729046,0,0.02907595020151799
0.6117792846127095,0.30822071538729046,0,0.03254850234772914
0.5969972444976213,0.3230027555023787,0,0.03114932562128677
0.5873177888198238,0.3326822111801762,0,0.02590619145155431
0.5873177888198238,0.3326822111801762,0,0.030312758422422845
0.5873177888198238,0.3326822111801762,0,0.03310066372762814
0.5873177888198238,0.3326822111801762,0,0.025118736438694278
0.5873177888198238,0.3326822111801762,0,0.030044785348692808
0.5750221215581127,0.3449778784418872,0,0.02578339275725358
0.5750221215581127,0.3449778784418872,0,0.03310973548554663
0.5562966870920344,0.36370331290796554,0,0.025274819727617005
0.5562966870920344,0.36370331290796554,0,0.031100652609690138
0.5562966870920344,0.36370331290796554,0,0.0288670953794277
0.5695882171582849,0.350411782841715,0,0.0331154323727953
0.6072871358088984,0.31271286419110156,0,0.02615728940998376
0.590220103979562,0.32977989602043783,0,0.032103967159525675
0.590220103979562,0.32977989602043783,0,0.02949238358558333
0.590220103979562,0.32977989602043783,0,0.031071152682172587
0.5785568322162398,0.3414431677837602,0,0.03064488802227543
0.5785568322162398,0.3414431677837602,0,0.02884778002196198
0.554500753088715,0.3654992469112849,0,0.03221782996737052
0.517477563734953,0.4025224362650469,0,0.030186447918141047
0.517477563734953,0.4025224362650469,0,0.034467039561740236
0.517477563734953,0.4025224362650469,0,0.032267373452055256
0.517477563734953,0.4025224362650469,0,0.031241331698677884
0.4874908659548461,0.43250913404515395,0,0.025239414747724054
0.4874908659548461,0.43250913404515395,0,0.025396617333903124
0.4874908659548461,0.43250913404515395,0,0.030130965825471624
0.4874908659548461,0.43250913404515395,0,0.02807922938930653
0.4874908659548461,0.43250913404515395,0,0.027174257554125676
0.4917966636350582,0.4282033363649418,0,0.028116601253255397
0.4917966636350582,0.4282033363649418,0,0.02558397630801649
0.5172548416159557,0.40274515838404423,0,0.026297338594316346
0.5060597986875502,0.4139402013124497,0,0.031959783737849745
0.5060597986875502,0.4139402013124497,0,0.03216409008717245
0.5060597986875502,0.4139402013124497,0,0.030927688565341897
0.5060597986875502,0.4139402013124497,0,0.03276157210497051
0.4811389196966385,0.4388610803033615,0,0.02766317726436366
0.49074550968602987,0.42925449031397017,0,0.034977533831085414
0.49074550968602987,0.42925449031397017,0,0.027041137006567312
0.47146200175866776,0.4485379982413322,0,0.027648060693329965
0.47146200175866776,0.4485379982413322,0,0.02554228287590065
0.5014032461954644,0.41859675380453554,0,0.031190112799212577
0.5014032461954644,0.41859675380453554,0,0.03436955031966143
0.5014032461954644,0.41859675380453554,0,0.03396500701677888
0.5238631909790019,0.39613680902099796,0,0.03176199723183519
0.5238631909790019,0.39613680902099796,0,0.030169777817931155
0.5238631909790019,0.39613680902099796,0,0.02714626919809712
0.5238631909790019,0.39613680902099796,0,0.02858368886206533
0.5238631909790019,0.39613680902099796,0,0.029344655304267088
0.5238631909790019,0.39613680902099796,0,0.03024002841434553
0.5080965367019563,0.41190346329804356,0,0.030173882720483453
0.5080965367019563,0.41190346329804356,0,0.0302951843416841
0.5080965367019563,0.41190346329804356,0,0.029265647199872215
0.5080965367019563,0.41190346329804356,0,0.030881622198700217
0.5159838370971064,0.4040161629028935,0,0.025180445970663427
0.5159838370971064,0.4040161629028935,0,0.028105597863211457
0.5159838370971064,0.4040161629028935,0,0.02518824406255301
0.5376962310711221,0.38230376892887785,0,0.034489368364631914
0.5376962310711221,0.38230376892887785,0,0.03328622002398968
0.5376962310711221,0.38230376892887785,0,0.026630037303460828
0.5376962310711221,0.38230376892887785,0,0.03398031008006136
0.5448599599471016,0.37514004005289836,0,0.03453546802909955
0.5448599599471016,0.37514004005289836,0,0.03207424619736388
0.5448599599471016,0.37514004005289836,0,0.032251341105045905
0.5758277429400069,0.34417225705999294,0,0.02638217504100438
0.5758277429400069,0.34417225705999294,0,0.029835426456406692
0.5690306704091213,0.3509693295908786,0,0.028549357609185175
0.5581658007493651,0.36183419925063487,0,0.02598557745607972
0.5581658007493651,0.36183419925063487,0,0.0324166380046707
0.5581658007493651,0.36183419925063487,0,0.03190165065689622
0.5581658007493651,0.36183419925063487,0,0.03232060070527098
0.5581658007493651,0.36183419925063487,0,0.029118577440663655
0.5871052043766074,0.33289479562339247,0,0.033036464385813175
0.5871052043766074,0.33289479562339247,0,0.033404350350877514
0.5871052043766074,0.33289479562339247,0,0.029115113431798064
0.5689001127488453,0.35109988725115454,0,0.030726232218537798
0.5689001127488453,0.35109988725115454,0,0.03274236993042303
0.5689001127488453,0.35109988725115454,0,0.026616764484295386
0.5689001127488453,0.35109988725115454,0,0.03375105887607268
0.5689001127488453,0.35109988725115454,0,0.03332504659968412
0.5689001127488453,0.35109988725115454,0,0.0276037619500091
0.5689001127488453,0.35109988725115454,0,0.03365757690135461
0.5795231661008795,0.34047683389912037,0,0.031087252215632674
0.589202621778677,0.3307973782213229,0,0.03149208537301529
0.5604775329685413,0.3595224670314586,0,0.030482904532968445
0.5604775329685413,0.3595224670314586,0,0.033510525995405716
0.5295807460808758,0.39041925391912413,0,0.031046648416062944
0.5295807460808758,0.39041925391912413,0,0.029500854899515615
0.5588624871600203,0.3611375128399797,0,0.028874241909463895
0.5588624871600203,0.3611375128399797,0,0.027046472026131543
0.5720516399487625,0.34794836005123736,0,0.02925782607535863
0.5720516399487625,0.34794836005123736,0,0.029354954937412622
0.5720516399487625,0.34794836005123736,0,0.034072778529106895
0.5720516399487625,0.34794836005123736,0,0.033751194861142954
0.5720516399487625,0.34794836005123736,0,0.02872685848794378
0.589118671778099,0.330881328221901,0,0.03120912658432083
0.562129825158773,0.3578701748412269,0,0.026667752371117785
0.5398973253109987,0.38010267468900133,0,0.03130711858783676
0.5515605970743209,0.36843940292567895,0,0.034375388874225615
0.5515605970743209,0.36843940292567895,0,0.032329123215845634
0.5756166762018458,0.34438332379815423,0,0.03169578544858944
0.6126398655556077,0.30736013444439225,0,0.02719356217602513
0.6126398655556077,0.30736013444439225,0,0.02673720545173272
0.5927122955483624,0.32728770445163763,0,0.026655577813766596
0.5927122955483624,0.32728770445163763,0,0.02871979229199107
0.6226989933284693,0.2973010066715306,0,0.026857084685778493
0.5896994639767806,0.3303005360232193,0,0.030479683465426795
0.5515186950677381,0.36848130493226183,0,0.03364238556110499
0.5515186950677381,0.36848130493226183,0,0.02568752670094015
0.5515186950677381,0.36848130493226183,0,0.03392167249042955
0.5557043182197943,0.36429568178020566,0,0.03377316539290213
0.5316399989220557,0.38836000107794416,0,0.029967672070856002
0.5316399989220557,0.38836000107794416,0,0.028995522128963537
0.5428350418504613,0.3771649581495387,0,0.03036007545241266
0.5336295016269963,0.3863704983730037,0,0.025077686917892864
0.5336295016269963,0.3863704983730037,0,0.033439341865686395
0.5175989676907282,0.40240103230927177,0,0.03175150066114951
0.5425198466816401,0.3774801533183599,0,0.03365198097445551
0.5425198466816401,0.3774801533183599,0,0.03499189174527193
0.5153499829473953,0.40465001705260456,0,0.03391463029722694
0.5219581954073684,0.39804180459263144,0,0.034331085673823
0.5219581954073684,0.39804180459263144,0,0.0300779188572344
0.5219581954073684,0.39804180459263144,0,0.03401343072991499
0.5219581954073684,0.39804180459263144,0,0.030222299841926873
0.5219581954073684,0.39804180459263144,0,0.02565358603624811
0.5219581954073684,0.39804180459263144,0,0.031897061892898246
0.5219581954073684,0.39804180459263144,0,0.02671428996778904
0.48641377289660165,0.4335862271033983,0,0.02870445775039383
0.4770544842482622,0.4429455157517378,0,0.027641138811562455
0.4770544842482622,0.4429455157517378,0,0.03023003743074414
0.4770544842482622,0.4429455157517378,0,0.025448417231606856
0.4928211385253078,0.4271788614746922,0,0.03303208227447566
0.4928211385253078,0.4271788614746922,0,0.03420438526873428
0.4928211385253078,0.4271788614746922,0,0.034715161315608443
0.4928211385253078,0.4271788614746922,0,0.03348938509576696
0.4928211385253078,0.4271788614746922,0,0.0278517179125329
0.4928211385253078,0.4271788614746922,0,0.033213485638562454
0.4928211385253078,0.4271788614746922,0,0.027955125933093107
0.5035075781235069,0.41649242187649305,0,0.02538068199691556
0.5035075781235069,0.41649242187649305,0,0.027345401981590328
0.5035075781235069,0.41649242187649305,0,0.03210898062744622
0.5035075781235069,0.41649242187649305,0,0.027797283672814938
0.5035075781235069,0.41649242187649305,0,0.028300579350278087
0.5035075781235069,0.41649242187649305,0,0.03300009430441364
0.5035075781235069,0.41649242187649305,0,0.026949484717846618
0.5035075781235069,0.41649242187649305,0,0.026861789893356552
0.5035075781235069,0.41649242187649305,0,0.03060612581349799
0.5103046506543925,0.4096953493456075,0,0.03307750071196627
0.5211695203141488,0.39883047968585117,0,0.026332707476385185
0.5211695203141488,0.39883047968585117,0,0.029048762663131174
0.5211695203141488,0.39883047968585117,0,0.03305539196339148
0.5084093633127591,0.4115906366872408,0,0.026147414991913084
0.5084093633127591,0.4115906366872408,0,0.0299776549874511
0.5084093633127591,0.4115906366872408,0,0.028939923253901934
0.5084093633127591,0.4115906366872408,0,0.02780560313585566
0.5084093633127591,0.4115906366872408,0,0.032890482545962024
0.5468771045823894,0.37312289541761057,0,0.02631798390265319
0.5468771045823894,0.37312289541761057,0,0.02738115617547409
0.5468771045823894,0.37312289541761057,0,0.026372467219607985
0.5468771045823894,0.37312289541761057,0,0.026389627083623555
0.5362327367422939,0.38376726325770605,0,0.03423997259568547
0.5362327367422939,0.38376726325770605,0,0.026231296689358304
0.5060707319130209,0.413929268086979,0,0.03146939390344196
0.5268968344008162,0.3931031655991837,0,0.02933837345235003
0.5268968344008162,0.3931031655991837,0,0.03252067414121775
0.555621923210952,0.36437807678904793,0,0.03359976822870291
0.555621923210952,0.36437807678904793,0,0.02965840342763057
0.5865187100986176,0.33348128990138237,0,0.027403848056698966
0.5865187100986176,0.33348128990138237,0,0.03202570551005086
0.5865187100986176,0.33348128990138237,0,0.02989901790793223
0.5865187100986176,0.33348128990138237,0,0.028479582494586375
0.5920549917759536,0.3279450082240464,0,0.02978984830490898
0.5920549917759536,0.3279450082240464,0,0.028928461060023336
0.5920549917759536,0.3279450082240464,0,0.029657250493895393
0.5920549917759536,0.3279450082240464,0,0.03308220008791553
0.5920549917759536,0.3279450082240464,0,0.025849804813106444
0.5920549917759536,0.3279450082240464,0,0.03318184413728417
0.6190438383952794,0.3009561616047205,0,0.029707182975856075
0.6154086853960834,0.30459131460391653,0,0.026233728198309922
0.6154086853960834,0.30459131460391653,0,0.03209348905164514
0.6154086853960834,0.30459131460391653,0,0.02737482858987726
0.6154086853960834,0.30459131460391653,0,0.033677112596280416
0.6154086853960834,0.30459131460391653,0,0.031455943108952424
0.6154086853960834,0.30459131460391653,0,0.034704262354034905
0.6353362554033288,0.28466374459667115,0,0.030099779712316373
0.6353362554033288,0.28466374459667115,0,0.034545201514264184
0.6353362554033288,0.28466374459667115,0,0.03245947482042906
0.6683357847550174,0.2516642152449825,0,0.033040724305896836
0.7065165536640601,0.2134834463359399,0,0.025914139366484464
0.7065165536640601,0.2134834463359399,0,0.030631164622694135
0.7065165536640601,0.2134834463359399,0,0.033758761917820845
0.7065165536640601,0.2134834463359399,0,0.02830302462913205
0.7305808729617985,0.18941912703820143,0,0.025350393741619896
0.7074895840503643,0.21251041594963557,0,0.028630504487805068
0.7074895840503643,0.21251041594963557,0,0.02576527658062572
